ENSG_id	LFC
ENSG00000182568	-0.149300844
ENSG00000169689	0.191462941
ENSG00000205060	0.007346444
ENSG00000150347	-0.113579402
ENSG00000100065	0.250482754
ENSG00000033170	-0.005925072
ENSG00000100060	0.33890432
ENSG00000104763	-0.128981209
ENSG00000033178	-0.130083344
ENSG00000107929	0.015644759
ENSG00000100068	0.036546532
ENSG00000103264	0.175791671
ENSG00000134146	-0.141439881
ENSG00000103266	0.204566456
ENSG00000117395	0.153241762
ENSG00000117394	0.166467873
ENSG00000107581	0.009370549
ENSG00000006740	-0.083114248
ENSG00000175592	0.29333731
ENSG00000184226	-0.441238365
ENSG00000146918	-0.036199239
ENSG00000224660	-0.072717403
ENSG00000174197	-0.048806702
ENSG00000121390	-0.090436664
ENSG00000196591	-0.044957962
ENSG00000232280	0.065849311
ENSG00000106723	-0.10763842
ENSG00000181264	0.042751785
ENSG00000116478	-0.055807184
ENSG00000206235	0.193965504
ENSG00000242013	-0.271147372
ENSG00000198624	-0.087419436
ENSG00000198625	-0.020008754
ENSG00000198626	0.108361158
ENSG00000164109	-0.214330898
ENSG00000100603	0.052978276
ENSG00000175826	0.140819027
ENSG00000171700	0.454554698
ENSG00000100600	-0.200251796
ENSG00000044115	-0.061952884
ENSG00000100605	0.161378959
ENSG00000159788	0.08204025
ENSG00000120158	0.098940875
ENSG00000197429	-0.229674373
ENSG00000161551	-0.1791355
ENSG00000176732	0.554437603
ENSG00000076826	0.103733019
ENSG00000123453	0.113158143
ENSG00000176731	-0.025142849
ENSG00000103005	-0.005516353
ENSG00000160685	0.138623717
ENSG00000160932	0.234898802
ENSG00000170473	0.004505157
ENSG00000102003	0.490013389
ENSG00000170471	-0.103491432
ENSG00000110013	0.04474811
ENSG00000125676	-0.077964461
ENSG00000110011	0.085192471
ENSG00000235030	0.196227105
ENSG00000185900	0.005017523
ENSG00000156697	0.033352824
ENSG00000106034	-0.002132702
ENSG00000144214	0.016698006
ENSG00000134440	-0.028618265
ENSG00000143537	0.199867731
ENSG00000134330	0.030739658
ENSG00000134444	-0.128314266
ENSG00000134333	-0.03866277
ENSG00000156983	0.140882456
ENSG00000198198	0.147957836
ENSG00000144218	-0.182805978
ENSG00000161888	0.178943456
ENSG00000172345	0.236000817
ENSG00000124813	-0.181505679
ENSG00000079819	-0.048637265
ENSG00000136099	0.082488438
ENSG00000133816	0.017374447
ENSG00000068831	0.703086632
ENSG00000215039	-0.021947608
ENSG00000176845	0.422401238
ENSG00000169550	-0.165616673
ENSG00000078140	-0.135304528
ENSG00000078142	-0.049650598
ENSG00000160062	0.00383922
ENSG00000089916	-0.248592966
ENSG00000204822	0.265849176
ENSG00000178700	-0.149647737
ENSG00000269249	-0.150801062
ENSG00000072422	-0.217705172
ENSG00000130175	0.106885793
ENSG00000269240	0.017158814
ENSG00000247796	-0.007038655
ENSG00000231488	0.076002902
ENSG00000167487	0.525104606
ENSG00000262053	0.205932503
ENSG00000135482	0.092870568
ENSG00000262057	0.005044476
ENSG00000273392	-0.110193982
ENSG00000094975	-0.155905637
ENSG00000095261	-0.007170454
ENSG00000032444	0.288964406
ENSG00000221823	-0.065192928
ENSG00000102359	0.050720703
ENSG00000107443	0.016524632
ENSG00000221821	0.469472961
ENSG00000156030	0.015680499
ENSG00000177463	-0.111761587
ENSG00000177465	-0.089557411
ENSG00000177464	0.07914121
ENSG00000129946	0.498028674
ENSG00000177469	0.126079388
ENSG00000104998	0.250006013
ENSG00000065978	0.050482327
ENSG00000175643	-0.057597472
ENSG00000231737	0.177113501
ENSG00000139514	0.137508345
ENSG00000179119	0.042392367
ENSG00000087088	0.310664226
ENSG00000087087	0.091914976
ENSG00000087086	0.130027646
ENSG00000179115	0.299915066
ENSG00000105953	0.011727552
ENSG00000129534	-0.149295395
ENSG00000135315	-0.396316818
ENSG00000159445	0.116218249
ENSG00000147437	-0.570675539
ENSG00000135316	-0.031668281
ENSG00000147439	0.108030309
ENSG00000176597	-0.305573338
ENSG00000123636	-0.224965476
ENSG00000237105	-0.003219724
ENSG00000132321	-0.267100018
ENSG00000221963	-0.05767047
ENSG00000132631	0.0
ENSG00000226531	0.098254493
ENSG00000132635	0.123387204
ENSG00000110841	-0.140777446
ENSG00000129493	-0.106407954
ENSG00000145362	-0.040932827
ENSG00000226248	0.065046172
ENSG00000177646	-0.046165218
ENSG00000177640	-0.488692361
ENSG00000145365	-0.1222966
ENSG00000183137	-0.089517066
ENSG00000183130	0.0
ENSG00000141873	0.248177596
ENSG00000203485	0.433209593
ENSG00000107669	-0.077178372
ENSG00000180104	0.146755007
ENSG00000172037	0.068895434
ENSG00000109180	-0.074234308
ENSG00000187736	-0.009133901
ENSG00000267169	0.007478239
ENSG00000238105	-0.169152004
ENSG00000109184	-0.124258675
ENSG00000111058	-0.014796517
ENSG00000057663	-0.201897379
ENSG00000109189	-0.072934361
ENSG00000239836	-0.018004537
ENSG00000183496	-0.025485065
ENSG00000249471	-0.037275043
ENSG00000142168	-0.040058814
ENSG00000118162	0.376128847
ENSG00000118160	0.117318563
ENSG00000108854	-0.068453816
ENSG00000108852	-0.031087811
ENSG00000115825	-0.230401075
ENSG00000248334	0.301525828
ENSG00000184640	0.232308265
ENSG00000245937	0.087356211
ENSG00000163565	-0.050674349
ENSG00000169972	0.67667651
ENSG00000115282	0.132079752
ENSG00000118503	0.140688282
ENSG00000115539	-0.039104901
ENSG00000115286	0.807319412
ENSG00000047648	0.263108735
ENSG00000105379	0.13063994
ENSG00000261832	0.135273544
ENSG00000089486	0.109396253
ENSG00000250722	-0.509886768
ENSG00000109323	-0.073635146
ENSG00000047644	0.062992204
ENSG00000095752	0.656706216
ENSG00000105373	0.481449312
ENSG00000034677	-0.127899345
ENSG00000138760	-0.131675515
ENSG00000112624	-0.112648066
ENSG00000162961	-0.116499
ENSG00000108588	0.070407929
ENSG00000263097	0.169910376
ENSG00000114480	-0.034850894
ENSG00000263091	-0.078297038
ENSG00000136378	0.419687043
ENSG00000136379	-0.054146167
ENSG00000003436	0.028725204
ENSG00000108582	-0.080847126
ENSG00000178381	0.109332364
ENSG00000130119	0.077680689
ENSG00000115750	-0.080194333
ENSG00000115756	0.356114171
ENSG00000004478	0.085023051
ENSG00000272726	0.21081643
ENSG00000115758	0.081753241
ENSG00000138002	-0.071301511
ENSG00000272722	0.288278621
ENSG00000103091	0.020915009
ENSG00000227110	-0.062597703
ENSG00000008324	-0.079767382
ENSG00000125485	0.053423653
ENSG00000271203	0.288278621
ENSG00000049769	0.690408452
ENSG00000271181	0.154393074
ENSG00000188825	-0.099632776
ENSG00000147416	-0.01315606
ENSG00000157637	0.300094454
ENSG00000170681	-0.236221812
ENSG00000122145	0.027915743
ENSG00000136158	-0.038297582
ENSG00000173611	0.063499958
ENSG00000122140	0.275372646
ENSG00000122417	-0.119004332
ENSG00000157326	0.068449053
ENSG00000186469	-0.261572837
ENSG00000132475	-0.077586409
ENSG00000146476	-0.146308644
ENSG00000173349	0.124547958
ENSG00000136155	-0.351812061
ENSG00000196743	-0.124422111
ENSG00000196290	-0.090009486
ENSG00000232070	-0.591091893
ENSG00000196296	-0.400483166
ENSG00000174695	-0.105450775
ENSG00000137200	0.043751371
ENSG00000138801	-0.222989019
ENSG00000184916	0.182986666
ENSG00000137207	0.050396025
ENSG00000227372	-0.035192122
ENSG00000100478	-0.087497987
ENSG00000206366	0.073199424
ENSG00000172965	0.193396991
ENSG00000112081	-0.075551832
ENSG00000182771	-0.190058111
ENSG00000126249	0.22604318
ENSG00000131653	0.134524245
ENSG00000186648	-0.228344338
ENSG00000126243	0.405945168
ENSG00000268329	0.324345722
ENSG00000257315	-0.216236837
ENSG00000126246	0.262802035
ENSG00000186642	0.201420307
ENSG00000060762	-0.030004199
ENSG00000006747	0.034087644
ENSG00000142687	-0.061061539
ENSG00000135338	-0.188627559
ENSG00000077264	-0.158625436
ENSG00000178053	-0.133722956
ENSG00000204217	-0.133332462
ENSG00000178096	0.28972423
ENSG00000232616	0.051418516
ENSG00000086102	0.039636551
ENSG00000116704	-0.144306789
ENSG00000116254	0.19282717
ENSG00000076685	-0.074399057
ENSG00000116251	-0.062231921
ENSG00000206503	0.168091926
ENSG00000206502	0.047081545
ENSG00000206501	0.031142223
ENSG00000023572	-0.04513026
ENSG00000206505	0.168091926
ENSG00000172845	-0.124742806
ENSG00000262875	-0.039820382
ENSG00000159958	0.455323728
ENSG00000206509	0.271768543
ENSG00000151470	-0.156497593
ENSG00000256825	-0.153933787
ENSG00000132300	0.019757056
ENSG00000106351	-0.059192144
ENSG00000120509	-0.028932352
ENSG00000101079	-0.025921626
ENSG00000154678	-0.202845014
ENSG00000171621	0.119201887
ENSG00000224877	0.168172545
ENSG00000269034	0.135125845
ENSG00000269743	-0.137580897
ENSG00000076351	0.053710706
ENSG00000100299	0.275832479
ENSG00000175348	0.074149218
ENSG00000007923	0.149846997
ENSG00000100294	-0.112828476
ENSG00000175344	-0.0058945625
ENSG00000104936	0.50001098
ENSG00000100290	-0.140052652
ENSG00000100292	0.249919903
ENSG00000155093	-0.169562838
ENSG00000223478	-0.377637976
ENSG00000130005	0.186851612
ENSG00000262916	-0.069149973
ENSG00000262917	-0.034704016
ENSG00000231257	0.068276877
ENSG00000231259	0.065924217
ENSG00000159256	-0.260148953
ENSG00000262919	0.095320291
ENSG00000223477	-0.192019246
ENSG00000197905	0.192338827
ENSG00000126860	-0.273709783
ENSG00000148824	0.176605481
ENSG00000217128	-0.067478932
ENSG00000151773	-0.146838696
ENSG00000145979	-0.1477169
ENSG00000140455	0.001437235
ENSG00000151779	-0.028780563
ENSG00000185201	-0.101300946
ENSG00000140450	0.042363127
ENSG00000140451	0.067693457
ENSG00000125449	0.29330437
ENSG00000131873	-0.003554569
ENSG00000174529	0.080565924
ENSG00000234665	0.489320564
ENSG00000110958	-0.071265783
ENSG00000101003	-0.048764322
ENSG00000183691	0.217904262
ENSG00000166265	-0.209185257
ENSG00000110955	0.070026067
ENSG00000170860	0.078535528
ENSG00000125445	0.060388212
ENSG00000196123	-0.067531107
ENSG00000125447	0.105193628
ENSG00000130940	0.230940944
ENSG00000124713	-0.045698383
ENSG00000131876	-0.104810966
ENSG00000076356	0.20820385
ENSG00000155893	-0.095877987
ENSG00000120457	-0.675208184
ENSG00000120451	-0.030919464
ENSG00000171119	0.219462549
ENSG00000197653	-0.072862729
ENSG00000087274	-0.03718539
ENSG00000101474	0.005711284
ENSG00000079150	-0.287837421
ENSG00000113758	0.25172995
ENSG00000180921	0.339730844
ENSG00000008256	-0.018947417
ENSG00000124608	0.123159939
ENSG00000140988	0.142305271
ENSG00000185340	0.501771455
ENSG00000255423	-0.266692529
ENSG00000185344	0.16026229
ENSG00000160218	-0.054299938
ENSG00000160219	-0.309137387
ENSG00000169302	-0.333815971
ENSG00000160214	0.21128663
ENSG00000224294	0.32788385
ENSG00000160213	0.040393955
ENSG00000160211	0.031971544
ENSG00000183963	0.2529391
ENSG00000183960	-0.314494645
ENSG00000175787	-0.383886824
ENSG00000234902	0.080079245
ENSG00000175376	0.136438367
ENSG00000079482	-0.068065061
ENSG00000075651	0.022728662
ENSG00000267374	-0.108194703
ENSG00000176697	0.024441779
ENSG00000174839	-0.138130251
ENSG00000170537	0.210051007
ENSG00000174837	-0.006966904
ENSG00000224120	0.106049277
ENSG00000229404	-0.174884136
ENSG00000164855	0.438397253
ENSG00000102032	0.342794619
ENSG00000213341	-0.037568964
ENSG00000213347	0.217663021
ENSG00000261794	-0.254176679
ENSG00000102034	0.0021516
ENSG00000128268	0.201816606
ENSG00000128266	0.038184556
ENSG00000102038	-0.118863762
ENSG00000134780	0.307593616
ENSG00000143183	0.007371778
ENSG00000125733	0.19824553
ENSG00000109846	-0.158560979
ENSG00000170161	0.181020454
ENSG00000058799	-0.109397012
ENSG00000262263	-0.014722875
ENSG00000048707	0.0312958
ENSG00000105568	0.097893562
ENSG00000267080	0.025956966
ENSG00000121644	-0.066886322
ENSG00000103742	0.014033653
ENSG00000196517	0.099436041
ENSG00000174442	-0.055221732
ENSG00000176473	0.032612746
ENSG00000230341	0.051204212
ENSG00000176476	0.137424525
ENSG00000156795	-0.070146758
ENSG00000273110	0.172043238
ENSG00000184348	0.0877646335
ENSG00000184349	0.209632577
ENSG00000149600	-0.048421158
ENSG00000184347	-0.163427603
ENSG00000130764	0.106221071
ENSG00000132405	-0.004569432
ENSG00000102290	-0.433996418
ENSG00000187867	0.066982212
ENSG00000177873	-0.185556482
ENSG00000181192	-0.081717386
ENSG00000162631	-0.047415708
ENSG00000227964	-0.256844104
ENSG00000198382	0.054654711
ENSG00000227966	0.46469492
ENSG00000198380	-0.070033634
ENSG00000143761	0.120212317
ENSG00000234409	-0.212807547
ENSG00000177879	-0.020512501
ENSG00000122515	0.202879738
ENSG00000163026	-0.071314856
ENSG00000167074	0.033661981
ENSG00000147606	-0.000221476
ENSG00000225989	0.050827194
ENSG00000147604	-0.032861447
ENSG00000186017	-0.040861347
ENSG00000162772	0.300682253
ENSG00000185839	0.051452093
ENSG00000185838	0.430399936
ENSG00000113272	-0.015681275
ENSG00000167384	-0.218542732
ENSG00000166886	0.023124218
ENSG00000113273	-0.049692473
ENSG00000152455	0.006574634
ENSG00000152454	-0.25972897
ENSG00000152457	-0.068927889
ENSG00000123154	0.293667302
ENSG00000123159	0.318810447
ENSG00000083223	-0.080945011
ENSG00000099194	-0.119678085
ENSG00000181449	-0.294762897
ENSG00000118181	0.010036987
ENSG00000181444	0.344355823
ENSG00000168216	-0.147892155
ENSG00000168214	-0.157458023
ENSG00000163975	0.286894857
ENSG00000167291	0.079411121
ENSG00000163795	0.206590041
ENSG00000163798	0.001376089
ENSG00000181915	0.029696455
ENSG00000162512	-0.118936499
ENSG00000182180	0.038450459
ENSG00000162517	-0.013743113
ENSG00000091428	-0.020549719
ENSG00000182185	-0.201033603
ENSG00000114346	-0.109358684
ENSG00000268512	-0.136070065
ENSG00000126522	0.120408026
ENSG00000260539	-0.095477733
ENSG00000126524	0.02524745
ENSG00000260533	-0.09164291
ENSG00000167614	0.200716711
ENSG00000052795	-0.208106237
ENSG00000198918	-0.033898866
ENSG00000171953	0.224303064
ENSG00000266562	-0.122649729
ENSG00000071539	0.091337228
ENSG00000071537	-0.065746431
ENSG00000146457	-0.083337131
ENSG00000237344	-0.056899082
ENSG00000145476	-0.064684843
ENSG00000169432	-0.287350451
ENSG00000148950	0.009149911
ENSG00000139725	0.075539346
ENSG00000228435	0.098254493
ENSG00000065135	-0.092600982
ENSG00000169914	-0.026148662
ENSG00000139722	0.253501754
ENSG00000074211	0.016663276
ENSG00000270502	0.182731383
ENSG00000111863	0.106713371
ENSG00000196199	-0.099124116
ENSG00000074219	-0.090703019
ENSG00000160447	0.211188724
ENSG00000115459	-0.130068358
ENSG00000157796	-0.135992256
ENSG00000136522	0.00689363
ENSG00000136521	-0.112567235
ENSG00000136527	-0.008973683
ENSG00000188878	0.413215175
ENSG00000226763	-0.228973064
ENSG00000100034	0.201844294
ENSG00000101246	0.326267451
ENSG00000145113	-0.275160595
ENSG00000154114	-0.176778561
ENSG00000169894	-0.11109936
ENSG00000167920	0.207401425
ENSG00000154118	0.372120032
ENSG00000253304	-0.200545803
ENSG00000214193	0.07565454
ENSG00000268563	-0.045406606
ENSG00000187479	0.441490699
ENSG00000179913	-0.115083108
ENSG00000179912	-0.101063125
ENSG00000127922	-0.081863666
ENSG00000172201	-0.211651986
ENSG00000172757	0.032014896
ENSG00000122359	0.005467131
ENSG00000173406	-0.26928491
ENSG00000173402	-0.035672058
ENSG00000173153	0.319062568
ENSG00000236765	0.08891784
ENSG00000173409	0.135217487
ENSG00000080854	0.169347347
ENSG00000165568	0.301976351
ENSG00000121552	-0.283161162
ENSG00000196353	0.098622672
ENSG00000125872	-0.105359342
ENSG00000125875	-0.011622541
ENSG00000196357	-0.117584054
ENSG00000125877	0.257810302
ENSG00000264301	0.026687846
ENSG00000257702	0.23410611
ENSG00000196358	0.341213055
ENSG00000234876	-0.328775332
ENSG00000226788	0.092689054
ENSG00000257704	0.418031368
ENSG00000116132	-0.057492987
ENSG00000116133	-0.087683755
ENSG00000267966	-0.025611891
ENSG00000269631	-0.409063236
ENSG00000150636	0.273928193
ENSG00000070778	-0.069054324
ENSG00000116138	-0.057287774
ENSG00000258701	0.453639274
ENSG00000111647	0.003954018
ENSG00000070770	-0.005671074
ENSG00000083844	-0.12486843
ENSG00000111641	0.215186074
ENSG00000113569	-0.054498588
ENSG00000263138	0.253937278
ENSG00000085644	0.240446637
ENSG00000090487	-0.00164436
ENSG00000170989	0.233668288
ENSG00000119844	-0.069501371
ENSG00000183751	0.349933039
ENSG00000088812	-0.016924099
ENSG00000089157	0.034282492
ENSG00000089154	0.128136487
ENSG00000148773	-0.112053592
ENSG00000205085	-0.06494923
ENSG00000116957	-0.027073253
ENSG00000004864	-0.098063568
ENSG00000144649	-0.145208465
ENSG00000198818	-0.060365256
ENSG00000116396	0.021147205
ENSG00000198816	0.315846036
ENSG00000144645	-0.219094922
ENSG00000198814	0.050599216
ENSG00000144642	-0.230059793
ENSG00000100593	0.097435614
ENSG00000100592	-0.181771815
ENSG00000100591	0.007294111
ENSG00000138398	-0.045332909
ENSG00000159231	-0.624921735
ENSG00000054965	-0.155646524
ENSG00000100599	0.076382743
ENSG00000050426	0.007980468
ENSG00000159239	0.018402251
ENSG00000271374	0.166774001
ENSG00000005194	-0.005071817
ENSG00000151090	0.089800018
ENSG00000152219	-0.102086246
ENSG00000225684	-0.72184383
ENSG00000073792	0.123097256
ENSG00000152217	-0.18932085
ENSG00000225682	0.08891784
ENSG00000235589	-0.035558616
ENSG00000145388	-0.110317225
ENSG00000235233	0.026405106
ENSG00000186501	0.19383546
ENSG00000170185	-0.054818236
ENSG00000125384	0.079594734
ENSG00000224608	0.174104683
ENSG00000164161	0.218479284
ENSG00000164162	-0.197425118
ENSG00000164163	0.008354579
ENSG00000100629	-0.033006694
ENSG00000198604	-0.020621026
ENSG00000164167	-0.137283316
ENSG00000100625	-0.118278777
ENSG00000239754	-0.170663464
ENSG00000104497	-0.229167756
ENSG00000100626	-0.030584594
ENSG00000171853	0.251267472
ENSG00000107185	0.061509591
ENSG00000197405	0.25305972
ENSG00000267229	0.017091695
ENSG00000175806	0.137736304
ENSG00000197409	0.303315783
ENSG00000234728	0.266316165
ENSG00000234729	0.435445875
ENSG00000231939	-0.128431267
ENSG00000160917	0.135401693
ENSG00000170454	0.004597813
ENSG00000170325	0.011090802
ENSG00000170456	-0.10084078
ENSG00000125651	0.128359246
ENSG00000170322	0.078548087
ENSG00000125652	0.6584899
ENSG00000110031	0.450389184
ENSG00000071051	0.143983392
ENSG00000102996	-0.015696464
ENSG00000134318	-0.17793208
ENSG00000178662	-0.081503934
ENSG00000134317	-0.113352086
ENSG00000086666	-0.065149076
ENSG00000143515	0.051410569
ENSG00000180628	-0.114431176
ENSG00000134313	0.00706836
ENSG00000178665	0.000932148
ENSG00000272888	-0.043295149
ENSG00000124839	0.215853489
ENSG00000182400	-0.293504779
ENSG00000124380	-0.081339632
ENSG00000272883	0.290735758
ENSG00000124383	0.014797835
ENSG00000272886	0.041081414
ENSG00000075826	-0.260312941
ENSG00000006007	-0.058201737
ENSG00000117448	0.021205024
ENSG00000103248	0.222521517
ENSG00000103249	0.312782913
ENSG00000075539	-0.035458118
ENSG00000103241	0.374634606
ENSG00000246174	0.1630303
ENSG00000064313	-0.059636223
ENSG00000160007	-0.006304126
ENSG00000261479	0.562543246
ENSG00000215012	0.2274804835
ENSG00000175470	0.022317152
ENSG00000204592	0.145712965
ENSG00000215018	7.23e-05
ENSG00000204590	0.083642088
ENSG00000262694	-0.060537748
ENSG00000204842	0.000866304
ENSG00000204843	0.033693882
ENSG00000269261	-0.276417156
ENSG00000134569	0.078496175
ENSG00000269265	0.081220212
ENSG00000049759	-0.030907402
ENSG00000163046	0.344038912
ENSG00000075790	-0.07355311
ENSG00000151239	-0.120404996
ENSG00000214765	0.178331125
ENSG00000107077	-0.190906011
ENSG00000103021	-0.060929499
ENSG00000103024	0.704993146
ENSG00000151233	-0.078078476
ENSG00000177409	0.085541546
ENSG00000160613	0.199205605
ENSG00000099290	0.014487638
ENSG00000156011	-0.194306926
ENSG00000106305	0.17056363
ENSG00000030110	0.163582352
ENSG00000215908	0.228222425
ENSG00000177406	-0.268730846
ENSG00000156017	-0.018410589
ENSG00000141052	-0.280186719
ENSG00000124529	0.096462093
ENSG00000265594	-0.080470692
ENSG00000171320	-0.131663656
ENSG00000120860	-0.105589926
ENSG00000175662	0.013648404
ENSG00000139531	-0.019466856
ENSG00000228605	0.083457723
ENSG00000147459	-0.028128482
ENSG00000142178	0.067370564
ENSG00000105976	0.012173285
ENSG00000105974	0.018432764
ENSG00000142173	0.290785311
ENSG00000135372	0.109516269
ENSG00000147457	0.023004882
ENSG00000179134	0.097116372
ENSG00000147454	0.035722492
ENSG00000123384	0.001133436
ENSG00000123388	-0.058941316
ENSG00000140323	0.268096821
ENSG00000178982	0.010953389
